51-022114 O US VA ROANOKE          37 19 45.60N 079 58 20.19W SIGN               1 00002 01165 U 1 A U                A 2012307 
51-022105 O US VA ROANOKE          37 19 45.67N 079 58 03.26W POLE               1 00048 01207 U 1 A U                A 2012307 
51-021658 O US VA LYNCHBURG        37 19 45.98N 079 11 16.61W BLDG               1 00019 01019 U 2 C U                A 2012293 
51-000193 O US VA AMELIA CT HOUSE  37 19 46.00N 077 58 58.00W TOWER              1 00159 00558 N 4 D N                C 2014152 
51-000941 O US VA LYNCHBURG        37 19 46.00N 079 12 08.00W TOWER              1 00081 01040 R 1 A U                C 2014152 
51-021561 O US VA LYNCHBURG        37 19 46.12N 079 12 14.64W TOWER              1 00087 01044 R 1 A U                A 2012293 
51-022115 O US VA ROANOKE          37 19 46.21N 079 58 21.61W SIGN               1 00004 01167 U 1 A U                A 2012307 
51-021596 O US VA LYNCHBURG        37 19 46.71N 079 12 06.87W POLE               1 00029 00970 U 1 A U                A 2012293 
51-000942 O US VA LYNCHBURG        37 19 47.00N 079 12 15.00W TOWER              1 00084 01043 R 1 A M                C 2014152 
51-001631 O US VA LYNCHBURG        37 19 47.00N 079 14 00.60W TOWER              1 00150 01121 D 2 C N 2005AEA00595OE C 2005065 
51-022110 O US VA ROANOKE          37 19 47.19N 079 58 17.89W SIGN               1 00004 01165 U 1 A U                A 2012307 
51-069387 U US VA RIPPLEMEAD       37 19 47.25N 080 40 14.09W TOWER              1 00095 01882 N 2 C N 2016AEA01142OE A 2018024 
51-069835 U US VA LYNCHBURG        37 19 47.47N 079 10 50.75W T-L TWR            1 00082 01058 N 4 D N 2016AEA08996OE A 2017293 
51-021598 O US VA LYNCHBURG        37 19 47.62N 079 12 03.57W POLE               1 00006 00965 U 1 A U                A 2012293 
51-022103 O US VA ROANOKE          37 19 47.70N 079 58 02.63W POLE               1 00034 01194 U 1 A U                A 2012307 
51-022184 O US VA ROANOKE          37 19 47.95N 079 59 10.92W POLE               1 00062 01220 U 1 B U                A 2012307 
51-022213 O US VA ROANOKE          37 19 47.96N 079 58 05.57W BLDG               1 00046 01205 U 1 A U                A 2012307 
51-001408 O US VA FOREST           37 19 48.00N 079 18 36.00W TOWER              1 00275 01171 D 5 E N 1996AEA01665OE C 2014152 
51-022212 O US VA ROANOKE          37 19 48.14N 079 58 00.09W BLDG               1 00028 01188 U 1 A U                A 2012307 
51-021659 O US VA LYNCHBURG        37 19 48.38N 079 12 10.31W POLE               1 00063 01028 U 1 A U                A 2012293 
51-022108 O US VA ROANOKE          37 19 48.43N 079 58 18.33W SIGN               1 00003 01165 U 1 A U                A 2012307 
51-022102 O US VA ROANOKE          37 19 48.44N 079 58 02.44W POLE               1 00033 01192 U 1 A U                A 2012307 
51-021606 O US VA LYNCHBURG        37 19 49.44N 079 12 13.40W POLE               1 00038 01003 U 1 A U                A 2012293 
51-021587 O US VA LYNCHBURG        37 19 49.73N 079 11 37.92W BLDG               1 00041 01000 U 1 A U                A 2012293 
51-021627 O US VA LYNCHBURG        37 19 49.74N 079 12 23.07W POLE               1 00043 01016 U 1 A U                A 2012293 
51-069836 U US VA LYNCHBURG        37 19 49.91N 079 10 49.34W T-L TWR            1 00100 01062 N 4 D N 2016AEA08997OE A 2017292 
51-021605 O US VA LYNCHBURG        37 19 50.12N 079 12 08.94W POLE               1 00038 00997 U 1 A U                A 2012293 
51-021604 O US VA LYNCHBURG        37 19 50.63N 079 12 06.65W POLE               1 00021 00963 U 1 A U                A 2012293 
51-021562 O US VA LYNCHBURG        37 19 50.99N 079 12 04.19W BLDG               1 00012 00972 U 1 A U                A 2012293 
51-021608 O US VA LYNCHBURG        37 19 51.34N 079 12 08.60W POLE               1 00045 00991 U 1 A U                A 2012293 
51-069357 U US VA ROANOKE          37 19 51.40N 079 51 44.50W POLE               1 00063 01075 N 4 D N 2015AEA05731OE A 2018026 
51-021588 O US VA LYNCHBURG        37 19 51.76N 079 11 38.60W POLE               1 00025 00984 U 2 C U                A 2012293 
51-021591 O US VA LYNCHBURG        37 19 51.78N 079 11 40.66W POLE               1 00018 00974 U 1 A U                A 2012293 
51-021607 O US VA LYNCHBURG        37 19 51.81N 079 12 05.70W POLE               1 00013 00962 U 1 A U                A 2012293 
51-021612 O US VA LYNCHBURG        37 19 52.06N 079 12 19.35W POLE               1 00037 00997 U 1 A U                A 2012293 
51-069837 U US VA LYNCHBURG        37 19 52.17N 079 10 47.93W T-L TWR            1 00101 01073 N 4 D N 2016AEA08998OE A 2017292 
51-021586 O US VA LYNCHBURG        37 19 52.27N 079 11 39.83W POLE               1 00027 00987 U 2 C U                A 2012293 
51-021597 O US VA LYNCHBURG        37 19 52.35N 079 11 46.21W SIGN               1 00002 00941 U 1 A U                A 2012293 
51-021594 O US VA LYNCHBURG        37 19 52.64N 079 11 40.88W POLE               1 00016 00974 U 1 A U                A 2012293 
51-021601 O US VA LYNCHBURG        37 19 52.75N 079 11 47.64W SIGN               1 00004 00941 U 1 A U                A 2012293 
51-022234 O US VA ROANOKE          37 19 52.98N 079 59 28.68W BLDG               1 00014 01248 U 2 C U                A 2012307 
51-021583 O US VA LYNCHBURG        37 19 52.99N 079 11 37.78W POLE               1 00022 00983 U 2 C U                A 2012293 
51-021579 O US VA LYNCHBURG        37 19 53.50N 079 11 39.03W POLE               1 00021 00983 U 2 C U                A 2012293 
51-021600 O US VA LYNCHBURG        37 19 53.54N 079 11 44.41W SIGN               1 00001 00943 U 1 A U                A 2012293 
51-021603 O US VA LYNCHBURG        37 19 54.25N 079 11 49.79W SIGN               1 00013 00940 U 1 A U                A 2012293 
51-021575 O US VA LYNCHBURG        37 19 54.35N 079 11 39.47W POLE               1 00009 00971 U 2 C U                A 2012293 
51-021611 O US VA LYNCHBURG        37 19 54.39N 079 12 05.62W POLE               1 00036 00968 U 1 A U                A 2012293 
51-021599 O US VA LYNCHBURG        37 19 54.72N 079 11 38.23W POLE               1 00022 00984 U 1 A U                A 2012293 
51-022098 O US VA ROANOKE          37 19 54.77N 079 59 06.93W POLE               1 00043 01226 U 1 A U                A 2012307 
51-021563 O US VA LYNCHBURG        37 19 54.86N 079 12 54.83W TANK               1 00077 01085 U 1 A U                A 2012293 
51-000940 O US VA LYNCHBURG        37 19 55.00N 079 11 38.00W POLE               2 00057 01016 R 1 A U                C 2014152 
51-021564 O US VA LYNCHBURG        37 19 55.09N 079 12 04.29W BLDG               1 00025 00954 U 1 A U                A 2012293 
51-021613 O US VA LYNCHBURG        37 19 55.16N 079 12 13.52W POLE               1 00033 00969 U 1 A U                A 2012293 
51-069838 U US VA LYNCHBURG        37 19 55.28N 079 10 48.74W T-L TWR            1 00095 01088 N 4 D N 2016AEA08999OE A 2017292 
51-021610 O US VA LYNCHBURG        37 19 55.32N 079 11 56.19W SIGN               1 00005 00934 U 1 A U                A 2012293 
51-022104 O US VA ROANOKE          37 19 55.76N 079 58 12.06W SIGN               1 00004 01160 U 1 A U                A 2012307 
51-021602 O US VA LYNCHBURG        37 19 56.04N 079 11 38.67W POLE               1 00015 00972 U 1 A U                A 2012293 
51-021573 O US VA LYNCHBURG        37 19 56.05N 079 11 38.66W POLE               1 00011 00968 U 2 C U                A 2012293 
51-021614 O US VA LYNCHBURG        37 19 56.34N 079 12 15.97W POLE               1 00028 00967 U 1 A U                A 2012293 
51-021609 O US VA LYNCHBURG        37 19 56.67N 079 11 50.49W SIGN               1 00019 00939 U 1 A U                A 2012293 
51-022204 O US VA ROANOKE          37 19 56.91N 079 59 29.77W SIGN               1 00026 01230 U 2 C U                A 2012307 
51-020452 O US VA LYNCHBURG        37 19 57.08N 079 10 02.42W TOWER              1 00203 01208 R 1 A P 2011AEA00768OE C 2012284 
51-021615 O US VA LYNCHBURG        37 19 57.44N 079 12 12.06W POLE               1 00032 00954 U 1 A U                A 2012293 
51-021651 O US VA LYNCHBURG        37 19 57.65N 079 11 51.92W FENCE              1 00037 00936 U 1 A U                A 2012293 
51-000939 O US VA LYNCHBURG        37 19 58.00N 079 11 39.00W POLE               1 00044 01043 R 1 A U                C 2014152 
51-021617 O US VA LYNCHBURG        37 19 58.11N 079 12 17.06W BLDG               1 00032 00954 U 1 A U                A 2012293 
51-022196 O US VA ROANOKE          37 19 58.36N 079 59 26.12W POLE               1 00034 01268 U 1 A U                A 2012307 
51-022226 O US VA ROANOKE          37 19 58.50N 079 59 20.97W BLDG               1 00029 01268 U 1 A U                A 2012307 
51-001938 O US VA EASTVILLE        37 19 58.67N 075 56 26.83W TOWER              1 00322 00355 D 1 A N 2003AEA03407OE C 2004263 
51-021616 O US VA LYNCHBURG        37 19 58.68N 079 12 13.67W BLDG               1 00025 00947 U 1 A U                A 2012293 
51-021572 O US VA LYNCHBURG        37 19 58.76N 079 11 36.63W POLE               1 00022 00982 U 2 C U                A 2012293 
51-000946 O US VA WILLIAMSBURG     37 19 58.80N 076 42 30.60W TOWER              1 00393 00482 M 2 C N 2004AEA02718OE C 2004305 
51-021618 O US VA LYNCHBURG        37 19 58.96N 079 12 17.40W BLDG               1 00025 00947 U 1 A U                A 2012293 
51-000626 O US VA WILLIAMSBURG     37 19 59.10N 076 42 29.40W TOWER              1 00353 00433 D 1 B N 2009AEA00522OE C 2009261 
51-022205 O US VA ROANOKE          37 19 59.29N 079 59 35.26W POLE               1 00030 01254 U 2 C U                A 2012307 
51-023037 O US VA LYNCHBURG        37 19 59.45N 079 10 49.82W T-L TWR            1 00121 01101 R 4 E N 2016AEA09000OE C 2017306 
51-021565 O US VA LYNCHBURG        37 19 59.89N 079 11 44.52W NAVAID             1 00013 00939 R 1 A U                A 2012293 
51-021571 O US VA LYNCHBURG        37 19 59.90N 079 11 35.64W POLE               1 00025 00980 U 2 C U                A 2012293 
51-022227 O US VA ROANOKE          37 20 00.00N 079 59 22.60W BLDG               1 00023 01270 U 1 A U                A 2012307 
51-022206 O US VA ROANOKE          37 20 00.09N 079 59 32.85W POLE               1 00065 01256 U 2 C U                A 2012307 
51-085084 U US VA LYNCHBURG        37 20 00.40N 079 12 09.24W BLDG               1 00040 00948 N 4 D N 2022AEA05394OE A 2024046 
51-022289 O US VA ROANOKE          37 20 00.71N 079 59 34.36W BLDG               1 00027 01251 U 2 C U                A 2012307 
51-021570 O US VA LYNCHBURG        37 20 00.81N 079 11 34.18W POLE               1 00026 00974 U 2 C U                A 2012293 
51-068006 U US VA LYNCHBURG        37 20 01.30N 079 11 28.50W BLDG               1 00065 00987 N 4 D N 2011AEA00687OE A 2018025 
51-021644 O US VA LYNCHBURG        37 20 02.14N 079 12 53.95W POLE               1 00057 01054 U 2 C U                A 2012293 
51-021566 O US VA LYNCHBURG        37 20 02.40N 079 12 08.48W POLE               1 00041 00943 U 1 A U                A 2012293 
51-023038 O US VA LYNCHBURG        37 20 03.67N 079 10 50.92W T-L TWR            1 00121 01144 R 4 E N 2016AEA09001OE C 2017306 
51-069378 U US VA BEDFORD          37 20 05.90N 079 31 00.60W POLE               1 00063 01014 N 4 D N 2016AEA00402OE A 2018027 
51-022106 O US VA ROANOKE          37 20 07.22N 079 58 32.57W TOWER              1 00129 01273 U 1 A U                A 2012307 
51-001373 O US VA NORGE            37 20 07.83N 076 42 40.61W TOWER              1 00335 00422 D 2 C N 2005AEA00043OE C 2006057 
51-023040 U US VA LYNCHBURG        37 20 10.15N 079 10 52.60W T-L TWR            1 00104 01179 R 4 D N 2016AEA09002OE C 2017306 
51-021567 O US VA LYNCHBURG        37 20 13.19N 079 10 48.00W TOWER              1 00074 01177 R 1 A U                A 2012293 
51-022612 O US VA LYNCHBURG        37 20 14.07N 079 10 46.83W BLDG               1 00111 01214 R 5 E N 2014AEA03252OE A 2014265 
51-022219 O US VA ROANOKE          37 20 14.24N 079 59 31.95W CATENARY           1 00026 01285 U 1 A U                A 2012307 
51-022220 O US VA ROANOKE          37 20 14.55N 079 59 32.19W CATENARY           1 00023 01282 U 1 A U                A 2012307 
51-023041 U US VA LYNCHBURG        37 20 14.73N 079 10 53.79W T-L TWR            1 00104 01159 R 4 D N 2016AEA09003OE C 2017306 
51-021657 O US VA LYNCHBURG        37 20 14.82N 079 11 21.90W CRANE              1 00139 01014 U 2 C U                A 2012293 
51-022229 O US VA ROANOKE          37 20 15.80N 079 59 38.38W BLDG               1 00050 01302 U 1 A U                A 2012307 
51-022355 O US VA ROANOKE          37 20 16.38N 080 00 55.26W CATENARY           1 00115 01401 U 2 C U                A 2012307 
51-021652 O US VA LYNCHBURG        37 20 16.96N 079 10 32.67W BLDG               1 00043 01098 U 2 C U                A 2012293 
51-022197 O US VA ROANOKE          37 20 16.99N 079 59 22.31W POLE               1 00037 01320 U 1 A U                A 2012307 
51-022356 O US VA ROANOKE          37 20 17.76N 080 00 51.41W CATENARY           1 00112 01401 U 2 C U                A 2012307 
51-022199 O US VA ROANOKE          37 20 18.00N 079 59 28.31W POLE               1 00023 01308 U 1 A U                A 2012307 
51-001955 O US VA WILLIAMSBURG     37 20 18.25N 076 31 25.87W TOWER              1 00199 00251 N 5 D N 2003AEA02885OE C 2005282 
51-022198 O US VA ROANOKE          37 20 18.33N 079 59 25.80W POLE               1 00032 01316 U 1 A U                A 2012307 
51-022357 O US VA ROANOKE          37 20 18.44N 080 00 49.51W CATENARY           1 00114 01401 U 2 C U                A 2012307 
51-021653 O US VA LYNCHBURG        37 20 18.48N 079 10 34.42W BLDG               1 00052 01114 U 2 C U                A 2012293 
51-022228 O US VA ROANOKE          37 20 18.57N 079 59 16.55W BLDG               1 00031 01316 U 1 A U                A 2012307 
51-021633 O US VA LYNCHBURG        37 20 18.89N 079 10 30.85W POLE               1 00030 01114 U 2 C U                A 2012293 
51-022358 O US VA ROANOKE          37 20 19.01N 080 00 47.91W T-L TWR            1 00103 01402 U 2 C U                A 2012307 
51-021645 O US VA LYNCHBURG        37 20 19.39N 079 10 44.59W POLE               1 00055 01124 U 2 C U                A 2012293 
51-068212 O US VA FOREST           37 20 19.82N 079 16 35.38W TOWER              1 00128 01053 N 1 A N 2021AEA11517OE C 2021356 
51-001625 O US VA CHESTER          37 20 20.18N 077 30 37.83W TOWER              1 00500 00652 D 1 A N 2021AEA16691OE C 2022201 
51-069839 U US VA LYNCHBURG        37 20 20.40N 079 10 55.27W T-L TWR            1 00077 01033 N 4 D N 2016AEA09004OE A 2017292 
51-021655 O US VA LYNCHBURG        37 20 20.43N 079 10 26.66W BLDG               1 00041 01165 U 2 C U                A 2012293 
51-021654 O US VA LYNCHBURG        37 20 20.81N 079 10 32.07W BLDG               1 00053 01150 U 2 C U                A 2012293 
51-022359 O US VA ROANOKE          37 20 21.07N 080 00 42.11W CATENARY           1 00110 01402 U 2 C U                A 2012307 
51-022360 O US VA ROANOKE          37 20 21.39N 080 00 41.19W CATENARY           1 00110 01402 U 2 C U                A 2012307 
51-000871 O US VA CHESTER          37 20 21.54N 077 24 32.51W TOWER              1 00444 00611 D 1 A N 2019AEA04808OE C 2019149 
51-021656 O US VA LYNCHBURG        37 20 21.73N 079 10 30.23W BLDG               1 00024 01151 U 2 C U                A 2012293 
51-022361 O US VA ROANOKE          37 20 22.49N 080 00 38.10W T-L TWR            1 00108 01402 U 2 C U                A 2012307 
51-021619 O US VA LYNCHBURG        37 20 22.69N 079 12 22.36W TOWER              1 00123 01064 U 1 A U                A 2012293 
51-022362 O US VA ROANOKE          37 20 23.26N 080 00 35.91W CATENARY           1 00140 01401 U 2 C U                A 2012307 
51-022363 O US VA ROANOKE          37 20 23.79N 080 00 34.41W CATENARY           1 00158 01401 U 2 C U                A 2012307 
51-022364 O US VA ROANOKE          37 20 24.11N 080 00 33.51W CATENARY           1 00168 01401 U 2 C U                A 2012307 
51-022186 O US VA ROANOKE          37 20 24.44N 079 56 35.72W SPIRE              1 00054 01179 U 1 A U                A 2012307 
51-001251 O US VA GLOUCESTER       37 20 25.40N 076 30 25.70W TOWER              1 00316 00333 D 4 D N 2016AEA03929OE C 2018138 
51-021643 O US VA LYNCHBURG        37 20 25.57N 079 14 09.93W TANK               1 00139 01064 U 2 C U                A 2012293 
51-069840 U US VA LYNCHBURG        37 20 27.84N 079 10 50.99W T-L TWR            1 00091 01060 N 4 D N 2016AEA09005OE A 2017293 
51-021635 O US VA LYNCHBURG        37 20 27.93N 079 10 39.17W POLE               1 00039 01201 U 2 C U                A 2012293 
51-021634 O US VA LYNCHBURG        37 20 27.93N 079 10 39.16W POLE               1 00035 01197 U 2 C U                A 2012293 
51-000595 O US VA WILLIAMSBURG     37 20 28.56N 076 45 23.81W TOWER              1 00243 00365 M 1 A N 2010AEA04017OE C 2017230 
